battery_id,voltage_mean,voltage_max,voltage_std,current_mean,current_std,temp_max,temp_mean,discharge_time,battery_health
B0007,3.5604849642800684,4.199051302806796,0.27245039995275366,-1.947065774665518,0.28902676327881915,40.016434730174936,32.2913249500013,3470.281,111.03562012673389
B0007,3.5562872542469752,4.198107645780677,0.28338199580130485,-1.946961601670498,0.28914293139850245,40.16569230743226,32.14782797344657,3470.0,111.03166634738115
B0007,3.5647746218187315,4.19925638222589,0.2556912534148872,-1.9468510507422583,0.28972612488972677,39.46139677634257,32.01380948237792,3450.297,111.0527975617495
B0007,3.565438928797127,4.199087384946408,0.2605202370565669,-1.957406371900557,0.2523975612854689,39.5636595172155,31.881310103471357,3429.407,111.01536628541908
B0007,3.565961679108638,4.199009971925293,0.26742548192983523,-1.9680136940585706,0.2071553451064679,39.628948319501816,31.854304304240507,3409.484,110.36325956634441
B0007,3.572496559005355,4.1985172274243965,0.24501867564544394,-1.9680499927642312,0.20784742374409607,39.22534721491488,31.856555404576753,3390.422,110.4055457925408
B0007,3.5699492020415136,4.198245740608724,0.253992409559784,-1.9680218912213907,0.20774034620382395,39.4126321606434,31.867182607083926,3390.281,110.39680546231511
B0007,3.5464338449590023,4.196262462698172,0.2877922877067573,-1.9066656790606793,0.39806447016393737,39.95874037686836,32.35216872128999,3591.734,112.33203212959644
B0007,3.5531968089006387,4.1969587758867,0.28915915014675286,-1.9267118604677658,0.34835350913108376,40.31302300333008,32.60219299451182,3552.297,112.37333978195625
B0007,3.5599340214678805,4.197071720130598,0.2630930215859064,-1.9260915660103675,0.34941771040077757,39.359447242364645,32.19571819720114,3531.578,112.3508391935135
B0007,3.5595604968238,4.19690260801443,0.2762451800325786,-1.9468340181835688,0.28831452572297267,39.454159451189874,31.805988160181123,3492.907,111.74841204406998
B0007,3.552385161941813,4.1966416719103465,0.28894621581693053,-1.936419689671865,0.32067412080801433,39.64174827400944,31.737001978644926,3511.594,111.70006661672613
B0007,3.5707670304281067,4.1971302559922,0.25119227347469175,-1.9675984733558025,0.20673220237051412,38.86906912217273,31.51707667966367,3431.9370000000054,111.72825868196729
B0007,3.5657224847439295,4.19652461108806,0.26797210942673244,-1.9680130544442065,0.20657881093433822,39.11839966443177,31.442860781038384,3431.125,111.06774141872087
B0007,3.5712835067487103,4.196790308710931,0.24613642238982758,-1.9675572757550353,0.20736445048718527,38.68010761281634,31.32326275303232,3412.406,111.09291278120214
B0007,3.5679716274891398,4.196693048697735,0.25708647441380517,-1.967618505240168,0.2071378770938514,38.863045678198645,31.28571570579735,3410.688,111.04103460281078
B0007,3.5646314038791784,4.197078923354,0.26957680559456787,-1.9678214300979182,0.2071231422713658,39.14531169811219,31.331850868998007,3410.718,110.3825228788749
B0007,3.568983888921194,4.196062203382386,0.2517021660775261,-1.9675056354779956,0.20762918561060126,38.8380564174779,31.32285733932258,3392.719,110.44594527863205
B0007,3.564620688944316,4.206531081984383,0.24268377174702066,-1.9683447778186902,0.20548929807832753,38.95965174080089,31.608436452122476,3470.672,112.49252860090004
B0007,3.5694388142217837,4.203187727641822,0.2393708702026896,-1.9788067754387157,0.14718865308881668,39.05387577229197,31.782101501165204,3414.109,111.25938200259482
B0007,3.568742147335628,4.202997027311235,0.23644855810150356,-1.9785908218423578,0.1473204032726917,38.699551697978606,31.51504198920288,3395.219,110.6181563134105
B0007,3.5642424070467817,4.2027504558714135,0.2439008718473348,-1.9784335668087778,0.14746473891250106,38.6052414906155,31.13866351339678,3386.0,110.3114872409049
B0007,3.5653038098527605,4.202665067816707,0.23838373066148522,-1.9781601679702336,0.14798217514006307,38.42604747702835,31.068710515588776,3368.187,109.70693578849402
B0007,3.565432167703823,4.20243913428064,0.24394102489962827,-1.9783765899690637,0.1478962003317654,39.0468968949422,31.618244836823447,3368.266,109.72685634353432
B0007,3.5622303163451425,4.202794567899269,0.2487175811817385,-1.9780771457931066,0.14827886770835783,38.83676495861389,31.331528063668397,3358.719,109.39897674976693
B0007,3.564481026852489,4.203135326288817,0.2372707723605399,-1.9780971417908424,0.14864545502326573,38.49981470604549,31.132569191182142,3339.5,108.77034786524398
B0007,3.561614556780574,4.202837061508687,0.24155038848954166,-1.977978349880126,0.14875595211669995,38.582340147970775,30.972969676157927,3331.265,108.49315796687205
B0007,3.5630587459190144,4.202745735932991,0.2380948022640211,-1.9784334957218424,0.14890550467656513,38.787499833494046,31.1990648511682,3321.188,108.18708875352911
B0007,3.5629534367704405,4.203198796599359,0.2446154013486785,-1.9782873833989176,0.1490949460650594,39.31221126031847,31.722267598269813,3321.844,108.20047181561576
B0007,3.5634460120762426,4.202901668731174,0.2432726266649588,-1.9781961432676651,0.14917678730582615,39.40567993360536,31.900827580605675,3311.828,107.8689468733496
B0007,3.563998342345823,4.196154302326916,0.25398073103714824,-1.9670969462670498,0.20964922121211438,39.32802757827611,31.5372402498617,3327.391,108.29594722476752
B0007,3.5604902283110547,4.204477224486428,0.24563949813557265,-1.9781214643703728,0.14917033885171013,38.6112528181758,31.24662583059252,3312.078,107.88144748133483
B0007,3.5567002097886946,4.20211656315423,0.2475333619682181,-1.9780364457328714,0.1496411658661535,38.56972695128688,30.939399361884792,3293.172,107.25831308054256
B0007,3.558412726344602,4.202901194454151,0.2400672453777982,-1.977935781469453,0.1501893746794115,38.34572083526661,30.884857004354572,3275.328,106.66428950254708
B0007,3.556136820956993,4.201790697233378,0.24388204900430188,-1.9780170042003,0.15013792165883974,38.48254063494672,30.920682316695828,3265.016,106.33230695239465
B0007,3.568999942180493,4.191916354433964,0.23813328081442833,-1.9779140108313502,0.14881074551152107,41.0499421893331,33.880577817079796,3328.937,108.407725398011
B0007,3.571059290544873,4.20342192245769,0.23819384516409414,-1.978162017642311,0.14879195778388637,40.361944885615415,33.038339318294426,3329.266,108.44516335720043
B0007,3.5666921284622095,4.202807443974011,0.23794253941668367,-1.9779553399945098,0.14944393853074253,39.6676965288026,32.27329169539202,3301.579,107.52183695990769
B0007,3.563327431073248,4.203276539809248,0.24139899859823624,-1.9779914337720734,0.14982717580366312,39.481181404811096,31.937919783481355,3283.563,106.93678234092279
B0007,3.5590146214829015,4.202580870413733,0.24311872055137518,-1.9721889844228178,0.18347784052311344,39.4190511430692,31.688686599521045,3275.125,106.33327283688539
B0007,3.5566945836342914,4.203244171517053,0.2491532035391863,-1.9723254573804139,0.18368310473563856,39.72196117128354,31.779120691032947,3265.656,106.03378956066581
B0007,3.555013984911923,4.202697222668131,0.25168558375257616,-1.9668382736785281,0.21183042025640444,40.041366724781085,32.133873372089305,3266.093,105.73122838477651
B0007,3.5526373754067415,4.202581421564202,0.24879749783017185,-1.960929600351624,0.23695032099061022,39.66314441864834,31.889431533099835,3257.594,105.1231006439141
B0007,3.547186025484395,4.201275185814673,0.25950895046183814,-1.9607588424014128,0.2372447833872407,39.84751541049116,31.817363280281278,3248.593,104.49994835640149
B0007,3.546814755244375,4.202508747096239,0.25704256782134943,-1.9607439129501683,0.23759808952760889,39.74335777163101,31.72316205746117,3238.766,104.50009656846562
B0007,3.544785017297267,4.202333230196108,0.2594142565928167,-1.9550964299704847,0.2599396573864495,40.07246786936068,31.957150654392294,3240.14,104.2240813532389
B0007,3.5465215420964156,4.202490707154508,0.2563684525041301,-1.955058998571939,0.26015270676704666,40.24771611400392,32.29917704213345,3230.109,103.9025751457783
B0007,3.540832547654255,4.202290557382721,0.26418134804828086,-1.9491545130405277,0.28033103152687044,40.27220819224188,32.128842946565555,3229.7810000000027,103.24071727360946
B0007,3.5429925113583938,4.20313824854604,0.2547075170842508,-1.9485230174751031,0.2814335775032654,39.89848456781458,32.021134355757404,3212.469,102.96215966943683
B0007,3.5360811169860216,4.202703239422359,0.26528123590944064,-1.9431227050969846,0.30033326334108135,40.0571305311587,31.859048861486652,3213.219,102.36958851586877
B0007,3.5392436935272635,4.202907102508285,0.25734393700290453,-1.9430080085541772,0.3007553365017744,40.240711749549135,32.16100333536097,3203.578,102.36907021428208
B0007,3.5348237062932575,4.201457080806326,0.26659502974351257,-1.9425165961920092,0.30141637636855023,40.12941739090177,32.10276048728767,3195.125,101.75280950252923
B0007,3.5366477402090606,4.204304103661928,0.2620403236678221,-1.9370190075205085,0.3190762556693421,40.3959693732437,32.33880662180898,3195.312999999994,101.7744083229063
B0007,3.5352062840980913,4.20220228055958,0.2558244000787879,-1.9310192096578356,0.33632608074709214,40.18751058333668,32.21373014824893,3186.297,101.15073860345916
B0007,3.5329852237553396,4.202001482736379,0.25744788349136644,-1.9304738354803441,0.3366013359882929,40.14605167557969,32.09949526722965,3176.438,100.79752456848333
B0007,3.532158560934324,4.202600613133091,0.2578148839312093,-1.9305510314753316,0.3372949098270868,40.18846095484838,32.11305439113157,3167.593,100.52378104933213
B0007,3.5308376380023527,4.202328519159183,0.25773287224800195,-1.9247195409983122,0.3531878150067829,40.2789498830108,32.20371989479744,3167.719,100.21634469570124
B0007,3.5296958440720005,4.202855889678493,0.2594183580173002,-1.9245739020356052,0.35359349377092486,40.310727434969614,32.23340825772458,3159.077999999994,99.93437771084486
B0007,3.528181937212609,4.202212609390717,0.2594130837316264,-1.9243785304854075,0.35422510059448054,40.31733812871393,32.212169716369466,3148.829,99.58979845850209
B0007,3.5265730179666974,4.202335745153063,0.25933738613120466,-1.918402879916178,0.369401148866462,40.332563430145015,32.21746401954225,3149.094,99.28098623211254
B0007,3.5245022548553444,4.201997273379946,0.2621840624926119,-1.9181664471622712,0.3698538690530879,40.431258866851486,32.23410177209761,3140.547,98.9917941656276
B0007,3.5228548406546385,4.201599523927098,0.2637441486236623,-1.9180994998619483,0.370275939922021,40.46247985933005,32.228343983674435,3131.625,98.69999414158508
B0007,3.5222829121237855,4.20196227209543,0.2626111165077087,-1.9179522150901993,0.37099845889793376,40.40103455658551,32.1833106060944,3121.907,98.38217731712382
B0007,3.5189923820688493,4.202045571197949,0.2661987865007531,-1.9116539768893375,0.38559264697879414,40.4426971996319,32.17200142078129,3122.125,97.73690758939114
B0007,3.5177844279570794,4.204697039833386,0.26640245561413023,-1.9115865510736891,0.38565780532465327,40.26214977673693,32.03316223587618,3121.672,97.7274559118839
B0007,3.5212226057273495,4.203964293328523,0.26786574725596746,-1.9176487188202131,0.3708855111540938,40.64566836195685,32.506671891788216,3120.86,98.01794950505666
B0007,3.5172227884430147,4.201985395805308,0.26291550609714415,-1.9111337702474194,0.3865707488508325,39.95209030011925,31.961039485620926,3103.828,97.44761723532328
B0007,3.5125010864221813,4.20178017149305,0.2688270257981476,-1.9108556098369367,0.3870444432480512,40.16503458324407,31.798082670491866,3095.094,96.82904430161689
B0007,3.5129614635074673,4.202220537976551,0.26590233251265677,-1.9049762303506044,0.4011254995330948,40.36674175781141,31.95802833708937,3095.781,96.54319660715261
B0007,3.5125204100391962,4.2013887453306085,0.2696531998224168,-1.9051068520548522,0.4011860765258974,40.88269125311642,32.418131697462755,3094.328,96.50713320135965
B0007,3.5151454557578807,4.201620573144587,0.26499594992300185,-1.9049079394753692,0.40172036302068437,40.85633220225456,32.64044972789331,3086.531,96.56092688132271
B0007,3.5134431794731813,4.201668680267049,0.26428564911416735,-1.898761620917719,0.4151954454598399,40.7780246115985,32.56399373078006,3085.625,96.21101483911885
B0007,3.5097089402574535,4.202567159315787,0.26998888308021174,-1.90433828068926,0.4030003664255134,40.5829305350897,32.28305350922276,3067.203,95.60149324668565
B0007,3.5042771471756997,4.201472345711643,0.276362889207048,-1.904192698545851,0.4037206884803756,40.6345689985191,32.06065237439007,3058.157,95.3182181293337
B0007,3.509207943122176,4.201332830124454,0.2644399053502661,-1.8982712229514884,0.41697849296085937,40.75070125010339,32.365261126964526,3058.812,95.33616607140395
B0007,3.5095064920492853,4.201522880341636,0.2669199043283192,-1.8977934870545978,0.4171326231479289,41.0672419235651,32.68851871366292,3058.578,95.31159226044569
B0007,3.505203266169396,4.201386492450036,0.27822874636079686,-1.9036436467205253,0.4043488728701554,41.40590880756584,32.747733642524246,3049.328,95.00365970923869
B0007,3.5281182345919744,4.233325435700087,0.2745683251139366,-1.9369923426487148,0.32005599690063535,41.01558674901627,32.50500516961017,3177.219,100.86700892021018
B0007,3.519590928396835,4.203917718634026,0.27095946893810313,-1.9233409193548265,0.3578714137117536,41.31851435911838,32.91993878980997,3082.937,97.11456848717656
B0007,3.5146260368096875,4.202046403451837,0.27527818530823556,-1.916884219356136,0.37356738954803365,41.4002950560853,32.948305858317944,3074.266,96.50234769974264
B0007,3.5115494818370454,4.201592874087554,0.2742765846996205,-1.910472150518363,0.3890050338739006,41.2508092329952,32.76906651915661,3066.0,95.90026436762754
B0007,3.510769869032659,4.201214370586727,0.268135375122442,-1.904277326283454,0.4035804639484424,40.95362783962595,32.59734424608833,3056.437,95.26191078438247
B0007,3.50804494279531,4.201660608337926,0.27185373111158595,-1.904002494100001,0.404096881065216,40.989022190981714,32.52349894408369,3048.219,94.98929325285506
B0007,3.507748080950393,4.201750207865124,0.2709271196950078,-1.9036546380501311,0.4049841353119343,41.02622774121347,32.578228834731775,3039.218,94.68716560229463
B0007,3.5066673521067266,4.201226117420626,0.2696597843353944,-1.8977146678452774,0.4183923310345627,41.01371342582121,32.62728298499839,3039.047,94.36595815235984
B0007,3.5061843921745397,4.201796973837129,0.2695403153910377,-1.8973347377958825,0.41888498116899214,41.04923314430273,32.652115712561326,3030.375,94.08194962813565
B0007,3.5051004339266254,4.201200470517945,0.2693575081604602,-1.8970045774163773,0.4194983019730331,41.05277512550887,32.64767456395258,3021.0,93.75822947527197
B0007,3.5054479186890566,4.201289094579205,0.26588697295785546,-1.8909127399289274,0.43254745405901385,41.02092182377061,32.69938792310311,3021.75,93.7855872754346
B0007,3.500074246846,4.201033482375415,0.2785316768740694,-1.8968789299198896,0.4200305221644981,41.34840278359994,32.724576765133094,3012.265,93.48655786030251
B0007,3.5011647157526498,4.201482697501314,0.27387180614210904,-1.8964710309338209,0.4205326571189624,41.23753665797544,32.70434030242972,3002.641,93.15113861442887
B0007,3.500407285435189,4.196165946742788,0.2731798189442516,-1.8967768141795405,0.42033804366846494,41.21700308433066,32.74051962267582,3012.0,93.47056193297352
B0007,3.507816455272743,4.205246397279064,0.27615748515568417,-1.9031485600103595,0.4059253221825559,41.89753189273277,33.38712825139849,3020.11,94.06767225800373
B0007,3.5025243992110107,4.201509838937999,0.2798358907757274,-1.9028574663381215,0.4072388254877474,41.90270996402953,33.270627344923426,3002.172000000006,93.48842388670582
B0007,3.505155823274424,4.201909525379603,0.2675806948659075,-1.8963219640753084,0.4214000658767076,41.48233804274523,33.115074143665915,2992.703,93.15839917493102
B0007,3.4983646475135717,4.199865517000471,0.2804620319343645,-1.908430732943726,0.39550136822821474,41.6411622659972,32.90572814040102,2964.468,92.5696287117972
B0007,3.500140843862166,4.200859733656452,0.2693018983715613,-1.889754408573026,0.4351014528838576,41.433877603827945,32.953112654161664,2983.375,92.21004467818182
B0007,3.49909547013937,4.20162098338246,0.2764390932673891,-1.8959167588975123,0.42268689798797543,41.8543569979417,33.2282109237263,2975.297,92.27822794876745
B0007,3.5010357611640606,4.201149059944848,0.2694893163513689,-1.889387844169526,0.4361055797477761,41.78271326384125,33.361342590516294,2974.9850000000006,92.25286019776146
B0007,3.497212315865497,4.200810741834928,0.27297181225456174,-1.8889185963670394,0.43652920427860653,41.62744766181303,33.12431679486816,2966.25,91.63855487091003
B0007,3.496089957852059,4.200373974181371,0.27191513700686615,-1.8885071150010757,0.4369616572629798,41.552128441464966,32.991553593266204,2956.359,91.30717685280368
B0007,3.495877119417779,4.201791474587699,0.27496846524722196,-1.8888180820733198,0.43722713520470824,41.839167194182565,33.2318318845246,2956.344,91.31706935431276
B0007,3.493116071455022,4.20067023466464,0.2822101309265451,-1.8887930414931369,0.43727645525429354,42.23998716092915,33.509812392094496,2956.406,91.32696153288201
B0007,3.492655946458748,4.20021831736756,0.27948843102800136,-1.888168080257056,0.43784637646667,42.04090238497712,33.382402850667845,2947.266,91.01723788887865
B0007,3.49208824531703,4.200674971032527,0.2765757672691732,-1.887904907597145,0.43864957353336587,41.803429062834496,33.17829959346276,2937.984,90.70436828896543
B0007,3.490216477408044,4.200371214024706,0.2762707856555497,-1.88773036624322,0.43915131648727207,41.6886924602386,33.01591345323486,2929.125,90.40458324187274
B0007,3.4905931958620466,4.200965645223048,0.27791427319149475,-1.8878077163294118,0.4392100247997174,41.98817160118213,33.271000362987586,2928.454,90.40200258145661
B0007,3.4911419366203664,4.201492773602507,0.2803468724562596,-1.887674933393443,0.43912747667926644,42.33252236723314,33.61966967517867,2929.375,90.42243153651849
B0007,3.49283645226053,4.192768207316796,0.2810963399437683,-1.901022727285377,0.41084397708584314,41.63553796804361,33.29697162630193,2946.031,91.61772515868986
B0007,3.5025157522808223,4.204602036514753,0.26938637317126457,-1.8951144121477894,0.4240019425196382,41.470498076928735,33.393130865360554,2955.438,91.9269496631194
B0007,3.4929535655988118,4.200995491738166,0.2800473458588181,-1.8941478117057606,0.4251951881545496,41.54038193238441,33.138207103628474,2937.625,91.00044672925604
B0007,3.491746263651725,4.201036137691208,0.2739480815207627,-1.8875042014728927,0.4389657871114934,41.13947017697289,32.84069778843796,2929.078,90.40058617479207
B0007,3.490432264232957,4.200762329918291,0.27334671159184026,-1.8871434043422721,0.4397703529105269,41.09041922644824,32.75739655594484,2918.375,90.05439898321421
B0007,3.488861416967918,4.201013677167557,0.2733096704992953,-1.8807630082774924,0.45263033446465406,41.10034021580957,32.77234087259374,2919.812,89.78031462697074
B0007,3.4891932104785104,4.200439147859412,0.27158324847907117,-1.886419275237733,0.4410527693921791,41.03075447325996,32.720417557744895,2900.422,89.45934510686607
B0007,3.4878785713375917,4.200264786461796,0.2708081873411031,-1.8800039366336023,0.45401733962921653,40.99688397371006,32.710022803073514,2901.375,89.16229493832161
B0007,3.486430546073901,4.200151660684939,0.26942206211431624,-1.8733366537372407,0.46628315175158985,40.88481342461614,32.62076759783716,2901.187,89.13636508487855
B0007,3.4812572775226682,4.200453152662228,0.2810450178149723,-1.879702248133121,0.45450949833224574,41.09400879501426,32.57651826255201,2891.64,88.84181814863153
B0007,3.4823550791204023,4.200291122451955,0.27618473675568306,-1.8790751470067306,0.45527109312858494,41.01377835587309,32.58396494906228,2882.906,88.54631472171125
B0007,3.483507428628053,4.199877643371451,0.2706642376770264,-1.8728728303565043,0.46785169026162604,40.90635248178393,32.623742674615976,2883.265,88.56138268250433
B0007,3.478976541530706,4.200436806124781,0.27901477412156306,-1.8726786421400126,0.4675952089691564,41.06596192416311,32.58599202496769,2882.969,88.21399953936631
B0007,3.483501191305966,4.193077426787744,0.271459803978156,-1.872734820116884,0.466976735288397,40.84520330629611,32.864544723781215,2891.656,88.50847255297286
B0007,3.4899701994096612,4.203372086437543,0.2720921390700621,-1.8800362373714223,0.45404655206619104,41.12807910254104,33.079651096902374,2901.25,89.47813261785477
B0007,3.484801138956006,4.202065190134895,0.27487138562116303,-1.8730214281226414,0.46714695079315066,41.094988453128494,32.932141650182686,2891.703,88.51898234971787
B0007,3.47835437960934,4.200086642861885,0.2823117509156759,-1.8725486136074456,0.46780854056224475,41.11877573165318,32.755748003791545,2883.016,88.2226211183598
B0007,3.475694933923807,4.199758658258613,0.28258465838189456,-1.8724613181992062,0.468367838824259,40.98003499062696,32.52965474617847,2873.453,87.92170499233661
B0007,3.481431873453954,4.199843161074874,0.2707612378199709,-1.8659419458758726,0.48060585434657793,41.017509953482886,32.848065199041,2874.031,87.93190238031785
B0007,3.4796060336232353,4.200352076636086,0.27649649550394423,-1.865786095147701,0.4804228093904999,41.299420742573055,33.072327061961936,2874.234,87.61909514223444
B0007,3.47822589673296,4.200169604165679,0.2751259546380272,-1.8654605849037513,0.4811524107807584,41.105738037939375,32.85096451719535,2864.984,87.30592529005945
B0007,3.4743233868367187,4.199911577879335,0.2778258705992035,-1.865134613881632,0.48195004159869936,40.87704013237699,32.57230232995455,2855.093,87.00299462581627
B0007,3.4737305453330443,4.199564012073342,0.27395504541306487,-1.858515986418667,0.4934210728550705,40.73021986226824,32.45068444176091,2855.625,86.68403869459004
B0007,3.474812723214051,4.199951033620322,0.2745709348042032,-1.8588972649148483,0.4936980368379071,41.03226257370644,32.7394359440147,2855.594,86.69962447724075
B0007,3.476096426841386,4.19995987158867,0.27115793190115217,-1.8581969672334215,0.49444769472428574,40.89527781087817,32.775898242252914,2847.437,86.41295067695395
B0007,3.4686822529487804,4.200414702164272,0.2837379792854724,-1.8581200056254086,0.49423269823837673,41.02491521192672,32.5817324044051,2847.36,86.40942249962083
B0007,3.4661964701943586,4.199552965128597,0.28266310578979587,-1.8577209868352302,0.4951232291378951,40.81596834579472,32.35021153014993,2837.328,86.08825560039122
B0007,3.468183423895935,4.199706970400125,0.27448777109671585,-1.8512458354075154,0.5063643101821768,40.65138669632271,32.28754240914786,2837.281,85.78161351864826
B0007,3.4678606629897453,4.199300346769649,0.27877904296350897,-1.8514531972432,0.5063422319981459,40.965385542419945,32.603239183227075,2838.515,85.81564496802865
B0007,3.4662499547181245,4.200086391757318,0.2828554929502132,-1.8574211435317929,0.49582125615542155,41.11319128215138,32.61208344144242,2828.328,85.78453349873803
B0007,3.462469269360201,4.189989265375979,0.28234983840720784,-1.857823928669184,0.495128295757502,40.78738321989129,32.26742656599958,2838.265,86.11679182981035
B0007,3.480518309485383,4.202670619155847,0.2708729920104874,-1.8658259561850365,0.481338293402097,40.73001188190229,32.637733704417855,2864.547,87.63078245610805
B0007,3.4723137993738336,4.199186500777735,0.280674535222071,-1.8647784241320746,0.48247014851293285,40.990354594470126,32.665258715232376,2846.39,86.714443196969
B0007,3.474362108592906,4.199638763972608,0.26998998098418464,-1.8578958465335809,0.4952394542819388,40.62521315513875,32.502652632323915,2837.969,86.4321731069507
B0007,3.4722823212388754,4.200028390360542,0.27038243077626223,-1.851194762921303,0.5064473876733177,40.58944296824891,32.446842086875606,2838.156,86.11279345223814
B0007,3.4701761898320465,4.199347098159206,0.2715372359526194,-1.8509042611451945,0.5071528769311283,40.584393586876246,32.39361892904713,2829.843,85.50599599296655
B0007,3.4635011119445216,4.199148920577739,0.2837615614650409,-1.8508582746706244,0.5071501586119525,40.884444140401214,32.417221778010834,2829.625,85.51659603795953
B0007,3.467453100453348,4.199648027535327,0.2738609968254639,-1.8504182940365097,0.5080447288031393,40.65159637790841,32.40094040453025,2819.437,85.18498576962187
B0007,3.4675864728547836,4.199193175738452,0.26996449680019863,-1.843689287692697,0.5190085183536033,40.53138082339522,32.36314241861483,2819.579,85.1749215552828
B0007,3.462182535852444,4.199053572226856,0.2806297602259418,-1.8498733070449755,0.5087455951874704,40.821433488540606,32.382600705235255,2810.672,84.88677795988295
B0007,3.465962999117946,4.199879744716988,0.2713369138330934,-1.843287720729204,0.5197022937246866,40.643362943412974,32.4323818014572,2811.485,84.59196447749325
B0007,3.4601727514874407,4.198680179439704,0.28368201666912907,-1.8494580225090995,0.5096143033077817,40.97063567014205,32.4886182994049,2802.422,84.60695028213145
B0007,3.464226115253961,4.199235005181635,0.27226661402086466,-1.8426221358637018,0.520769116627146,40.74888323397497,32.524062377970175,2801.625,84.26424027111022
B0007,3.458799193390812,4.198950996279868,0.28201606607307056,-1.8427098003104345,0.5204805895168696,40.93461596721165,32.482615965621896,2802.031,84.27348529611258
B0007,3.4620805499710854,4.199393701075195,0.27384344144244144,-1.842239518040086,0.5214152023843951,40.74175890345818,32.46389583182878,2793.39,83.98539354876633
B0007,3.4578782949034514,4.198994975977764,0.28194439535178567,-1.842252843487983,0.5214208870579174,41.00964443691023,32.55681404542561,2793.39,83.99521368037216
B0007,3.461590937144894,4.198421699164089,0.27158635705288503,-1.8356063485512328,0.5320114278467215,40.80558697887537,32.576296430484255,2792.485,83.64398681553382
B0007,3.462906230864041,4.188887274283021,0.28210992553139796,-1.8561013515700384,0.4982417938705447,40.92586026351328,32.81804879809979,2802.016,84.91802398029846
B0007,3.4753580425264796,4.2050716026539625,0.2751974835408152,-1.8574370794605966,0.4967399727413084,40.57390100608222,32.92941193334214,2820.39,85.55522981100613
B0018,3.527546226327255,4.188195942647034,0.2359380947195542,-1.9541761960216968,0.3280036107574691,38.10180309676608,31.773285281389256,3434.891,110.7925260718416
B0018,3.534835576186522,4.186703558364525,0.23822583660538213,-1.9474374301153292,0.34522628237249564,38.14987995994155,31.92489159472864,3425.485,110.087219040999
B0018,3.538246596159443,4.188811210133346,0.23762181874045557,-1.9520511323479741,0.33139196286859035,37.5266914843442,31.31691283374216,3410.375,109.87258133631369
B0018,3.537697945111872,4.188875360300162,0.2370215144318158,-1.9460914562122762,0.34840348066344007,37.06279237079503,30.821190751176527,3404.719,109.33933086517855
B0018,3.542667604586918,4.189908817357781,0.2397742289312896,-1.9412796601390512,0.36400534219725983,38.2110354381278,31.95346971511436,3417.641,109.46037229758076
B0018,3.5451037330477333,4.190509582057232,0.2414517211722879,-1.9400338819083036,0.36548432652958296,38.17496505957075,32.02311236185272,3411.766,109.21123471671103
B0018,3.5475142438631493,4.1903241054041,0.23218501916583212,-1.9335667184847714,0.3814317094765696,37.64038685475582,31.634533158077698,3399.516,108.77357872498952
B0018,3.544812433691423,4.190302498850287,0.23629886387759835,-1.9332161326561408,0.38303271697336577,37.37602884738843,31.28819492159572,3388.75,108.41335882203784
B0018,3.5434780274164095,4.188517549229078,0.2371732047677659,-1.9325959489970461,0.38468162673741557,37.28928029078695,31.11122470608501,3380.406,107.76401714269338
B0018,3.543133206790044,4.191794143442699,0.2401297981078768,-1.9387520938161948,0.3695916845920226,37.52377766578506,31.13166983979621,3404.141,108.88700136926286
B0018,3.545155146280937,4.190699409462101,0.23984417695745233,-1.9319248326301843,0.3857477415661153,37.72420412562674,31.51305775907457,3396.141,108.2315126779938
B0018,3.545032366549762,4.190263311275428,0.23671690983377958,-1.9249594896453863,0.40148847349954553,37.41366095304306,31.31102568785445,3384.094,107.78752457861616
B0018,3.5440892170496827,4.18970538556629,0.2318704689357917,-1.9179528942264987,0.41667220998458215,36.94724908852665,30.893964711700164,3370.656,106.96047750314584
B0018,3.541317108618481,4.188354430914051,0.23251146397316694,-1.917373033348097,0.41834757983871346,36.70709131205994,30.540598970902945,3357.797,106.52007816917029
B0018,3.541197979542517,4.193543208571066,0.24021272223025195,-1.9180652422275588,0.41914592935555084,37.13061214416645,30.82566018736547,3363.015,106.36884463065974
B0018,3.541255460524435,4.190238041929225,0.241444618741721,-1.9106033469326071,0.43401802048220867,37.686600065941576,31.451400678644543,3357.734,105.78773340289875
B0018,3.5427478949705886,4.19075698083662,0.23888392979145712,-1.909404549449075,0.43519927252961854,37.633580732302406,31.518847747922937,3344.187,105.63372081886011
B0018,3.541251093602656,4.189715378549557,0.23244841634642938,-1.8960567702455418,0.46155228798292747,37.15252578645951,31.11237289077096,3339.969,104.73783137421155
B0018,3.5350260562177453,4.187635645163932,0.23673810485604102,-1.8948411660605735,0.46362243413137183,36.78829001793698,30.586452588663985,3327.641,104.29521550194141
B0018,3.5326627624319777,4.191004692440202,0.2420506018685824,-1.90021436299665,0.4531739170037248,36.541146197392216,30.242913021104116,3312.844,103.78425667182228
B0018,3.5333109441755526,4.1906972904216495,0.2357136559940899,-1.8936767267608487,0.4669019504705276,36.372087786130464,30.10270376338569,3302.031,103.41705588730197
B0018,3.52738705832889,4.185877977731026,0.23938537053798345,-1.8739718829459886,0.5024658658127134,36.52608510498833,30.251184852221932,3305.547,102.04802888232479
B0018,3.5296025965720452,4.188109147549676,0.23625500977889216,-1.8791764961687347,0.4935111882303175,36.476252762052624,30.212407704391104,3289.562,102.21974001378133
B0018,3.5289707694229833,4.188302415854336,0.23438380743056172,-1.8780560689384003,0.49473168261758504,36.37720890237669,30.125011009636175,3283.797,101.98275688669445
